Date,spy,ko,pep,usdx
2019-10-15 00:00:00-04:00,0.009851750113393645,0.003932194962094685,-0.008181902426712259,-0.0016264721939960077
2019-10-16 00:00:00-04:00,-0.0016074912904087007,-0.00037379571093533497,0.0006599698348567779,-0.0028527658159559956
2019-10-17 00:00:00-04:00,0.0029449357698425765,0.0055928629969332535,0.003950637691780969,-0.004089582637299097
2019-10-18 00:00:00-04:00,-0.004386700726704761,0.01823748850045873,-0.0051976335736673195,-0.003386547770324567
2019-10-21 00:00:00-04:00,0.006756318924108765,-0.010090891341479285,-0.0009545995272910498,0.0005138795817415408
2019-10-22 00:00:00-04:00,-0.0032721514695301353,-0.007031877373973852,0.003959206241306151,0.002052725216490631
2019-10-23 00:00:00-04:00,0.002905405433203162,0.014563760318808114,0.005764321759726621,-0.0006153595947385376
2019-10-24 00:00:00-04:00,0.0016324010024140747,-0.0005491077903941311,0.0031959500851002445,0.0016401442320135907
2019-10-25 00:00:00-04:00,0.004086848654258059,-0.01587336573536422,-0.009106596160658616,0.002046502081018899
2019-10-28 00:00:00-04:00,0.005620527486345622,-0.0033543678500055564,-0.0005124253843288549,-0.0007157799109669424
2019-10-29 00:00:00-04:00,-0.0002966263134778172,-0.002991240328808407,-0.00359422677485254,-0.0007162926188557948
2019-10-30 00:00:00-04:00,0.0030626587239488932,0.009874268916040214,0.0060076854954315305,-0.00040955170752591836
2019-10-31 00:00:00-04:00,-0.002667106140498157,0.009043249189512196,0.001970434793537988,-0.0030769568046334138
2019-11-01 00:00:00-04:00,0.00922143878416647,-0.009784939653463654,-0.0017513125002550645,-0.0011305886647711926
2019-11-04 00:00:00-05:00,0.004009661995695857,-0.014200576041902993,-0.013010524206362409,0.002772831275553376
2019-11-05 00:00:00-05:00,-0.0011068465492636659,-0.013641695729427668,-0.008544891607515068,0.0048084517170082835
2019-11-06 00:00:00-05:00,0.00022776565640585483,0.007222932724581113,0.0032036785352279277,-0.0003062972375773831
2019-11-07 00:00:00-05:00,0.003510865073721343,-0.009705942676015865,-0.008365794652257815,0.0019379112082973135
2019-11-08 00:00:00-05:00,0.0024629795122026858,-0.0015312738417994707,-0.0014261294328348387,0.002137504877720227
2019-11-11 00:00:00-05:00,-0.0019114682832185616,-0.00711207504223392,-0.0055738995569744754,-0.0015263450368287173
2019-11-12 00:00:00-05:00,0.0021055959177206855,-0.0025107449222165957,-0.003101853289005133,0.001119542261623349
2019-11-13 00:00:00-05:00,0.00032380767433557226,0.013446137164662393,0.00987676370441037,0.0006101809005178846
2019-11-14 00:00:00-05:00,0.0014544418081399192,0.004188961392235746,0.00030004304039435827,-0.0021370697353896044
2019-11-15 00:00:00-05:00,0.0072104505845616285,0.0007595812708916748,0.0035936360898711885,-0.0016313590396361444
2019-11-18 00:00:00-05:00,0.0007374785683382148,0.006811894097347589,0.001866503253568611,-0.002145146984210623
2019-11-19 00:00:00-05:00,-0.0002885405835513004,0.0009424458932441918,0.0037971917037766868,0.0007155604116033268
2019-11-20 00:00:00-05:00,-0.003725854743903232,0.0026340385174445295,-0.006187022734260186,0.0007150487510028528
2019-11-21 00:00:00-05:00,-0.0016102400451122722,-0.004897434286574574,0.0012703843959999824,0.000612469998264637
2019-11-22 00:00:00-05:00,0.002221522080351396,0.0013209498758856974,0.0011942052908754531,0.002853347366793373
2019-11-25 00:00:00-05:00,0.007720239154107345,0.0035764844106889217,-0.0017917811134502528,0.0005087039398503812
2019-11-26 00:00:00-05:00,0.002263092300059833,0.012696317193188684,0.013876237248993362,-0.0007122114045053861
2019-11-27 00:00:00-05:00,0.0044479454897945105,0.0009271631223595105,0.001546515404641471,0.0016272113742997409
2019-11-29 00:00:00-05:00,-0.003715841900777121,-0.002805030412914113,-0.0005890239430255454,-0.00142370390964475
2019-12-02 00:00:00-05:00,-0.008530999702622551,0.0065327443440076766,0.0003680125673114184,-0.0041808661160609665
2019-12-03 00:00:00-05:00,-0.006729251201246524,0.0009300512941323528,-0.0030954371874172943,-0.0012270221122121542
2019-12-04 00:00:00-05:00,0.006151485561386209,0.009066503758572321,0.01349179461080084,-0.0009211970370645112
2019-12-05 00:00:00-05:00,0.0017964435915137666,-0.0018437727897181032,-3.683191688615613e-05,-0.00246076057102523
2019-12-06 00:00:00-05:00,0.009092490748724565,0.0042353693833082325,0.007453584789435532,0.002972615435067598
2019-12-09 00:00:00-05:00,-0.003149107445323407,-0.00645213184770933,-0.0014573013888404998,-0.0006142885390111692
2019-12-10 00:00:00-05:00,-0.0011158463625585949,-0.005563849049410049,-0.006509712777934226,-0.0023583268960564625
2019-12-11 00:00:00-05:00,0.0028349002056036457,0.0033420845118105726,0.006072312405971253,-0.0025697705521583207
2019-12-12 00:00:00-05:00,0.008581917376457393,0.003515325802749443,0.0005832982478566827,0.002467084489092802
2019-12-13 00:00:00-05:00,0.0005989255759386118,0.005158570582559439,0.005524878084673499,-0.0023642233070768786
2019-12-16 00:00:00-05:00,0.006846599490973752,0.0,-0.006399983176277227,-0.001029638427258675
2019-12-17 00:00:00-05:00,0.0002191776217899719,0.0,-0.006514779719540223,0.0014412128346793487
2019-12-18 00:00:00-05:00,6.242726736879547e-05,-0.009415737212087608,-0.00146974325710536,0.002055334962721688
2019-12-19 00:00:00-05:00,0.004090750460860077,0.00757660254525707,0.003670708538931551,0.00010259720526384372
2019-12-20 00:00:00-05:00,0.004374484213295408,0.011894961279312418,0.010568942792136504,0.0029723890034826007
2019-12-23 00:00:00-05:00,0.0015268375211655218,-0.0010920775490276665,-0.006401153971497942,-0.0005118024543353672
2019-12-24 00:00:00-05:00,3.0753052987029574e-05,-0.003648896074319437,-0.0010951193754001973,-0.00010242318338562411
2019-12-26 00:00:00-05:00,0.005309547796456186,0.005650241518856334,-0.0014620674416331554,-0.000614681320776069
2019-12-27 00:00:00-05:00,-0.00024810362213482885,0.005979890174003832,0.006199227166258782,-0.006889114572020835
2019-12-30 00:00:00-05:00,-0.005528397186456979,-0.0014465132344709123,-0.005321754318427719,-0.001858931743237913
2019-12-31 00:00:00-05:00,0.002426451340926995,0.0014465132344707774,-0.0010237730972881825,-0.0036244898488808513
2020-01-02 00:00:00-05:00,0.00930841102745704,-0.006525321429359858,-0.0062388129597457116,0.004760918634158697
2020-01-03 00:00:00-05:00,-0.007601194682534972,-0.00547058538433617,-0.0014000270214161283,-0.00010327984415574736
2020-01-06 00:00:00-05:00,0.003808114983355427,-0.0003655284498526653,0.0038267745222318483,-0.0017569967185531493
2020-01-07 00:00:00-05:00,-0.0028157718485824967,-0.007712185885187656,-0.015842808948716536,0.003201708756683483
2020-01-08 00:00:00-05:00,0.005315184338585339,0.0018416586810082551,0.005135665331818807,0.003294214264470894
2020-01-09 00:00:00-05:00,0.00675784201892691,0.018051243904973986,0.0006677748353844555,0.001540374081053393
2020-01-10 00:00:00-05:00,-0.0028817524791699216,0.0034274060729661245,-0.0019304950825514379,-0.0009239396891402586
2020-01-13 00:00:00-05:00,0.00685364400899934,0.010746936494370403,0.014756925851285243,-0.00010273880423501726
2020-01-14 00:00:00-05:00,-0.001525649439507097,-0.0023185779946387234,0.0023411165847530314,0.00020546705429241687
2020-01-15 00:00:00-05:00,0.002257065317378828,0.012422552101265125,0.01702613753542902,-0.0014388428510839087
2020-01-16 00:00:00-05:00,0.008284177010193539,0.0021140476837634772,0.0029413304692986254,0.000925174432261699
2020-01-17 00:00:00-05:00,0.003107582246567631,0.0021096609810134907,0.01174938123834049,0.0029754386603104773
2020-01-21 00:00:00-05:00,-0.0019600915693112828,0.004031082378176805,0.004238410367553957,-0.0008199429720924455
2020-01-22 00:00:00-05:00,0.00012089921910656167,0.007667151981856084,0.010657796461598356,0.0
2020-01-23 00:00:00-05:00,0.0011462290970612814,0.003811499734132872,0.0018812492990380263,0.0016392141884711308
2020-01-24 00:00:00-05:00,-0.008933073857655606,-0.0025971601597535713,-0.005094822099662371,0.0016364535918099031
2020-01-27 00:00:00-05:00,-0.016159221636429168,-0.003473502742285989,-0.005472406594511389,0.0011235444900128861
2020-01-28 00:00:00-05:00,0.010424615257897929,-0.008210378369176008,0.002108504337061208,0.0006122824959291072
2020-01-29 00:00:00-05:00,-0.0008261298570327022,0.0,-0.004997172777276023,-0.00030609438673345773
2020-01-30 00:00:00-05:00,0.0032400424497720315,0.03193505922584072,0.014708214701946375,-0.0012253153459300177
2020-01-31 00:00:00-05:00,-0.0183248554848426,-0.007845757740238385,-0.012663869249976067,-0.004916565795280975
2020-02-03 00:00:00-05:00,0.007401119750091177,0.003077386331524228,0.0034439643265734583,0.004201078538817561
2020-02-04 00:00:00-05:00,0.015126268064639714,0.004428602229324954,0.004969544271009288,0.0016346144931978252
2020-02-05 00:00:00-05:00,0.011481773371248883,0.00016968692943713427,0.007512780324969106,0.0031595354759889898
2020-02-06 00:00:00-05:00,0.003359081846149681,0.002376336677204743,0.0002078689073483335,0.002337789964017686
2020-02-07 00:00:00-05:00,-0.00534383399814279,0.003384528783446734,0.007179916689316115,0.0018257465756925959
2020-02-10 00:00:00-05:00,0.007437616093346965,0.009416663328661116,0.001992753964396117,0.001518926161673082
2020-02-11 00:00:00-05:00,0.0017315113968703179,-0.0026814291284487867,0.00287937016543381,-0.0011136483930240843
2020-02-12 00:00:00-05:00,0.0064222327812161915,-0.0030251484013077475,0.0,0.0033372314324503645
2020-02-13 00:00:00-05:00,-0.0010676695464633351,0.0033607117881179595,0.0026663136249414766,0.0002018639496980783
2020-02-14 00:00:00-05:00,0.0016010299585846085,0.005687555300115835,0.0035438375503644747,0.0005045971260188074
2020-02-18 00:00:00-05:00,-0.0025805953732398945,-0.007030554882856081,-0.00950127867155687,0.003424279051060143
2020-02-19 00:00:00-05:00,0.004769970109482839,0.004023669494742612,-0.0004810512251432432,0.0014066051888710213
2020-02-20 00:00:00-05:00,-0.004116819894830732,-0.000836976861315987,-0.002545511993102766,0.0027072184861321323
2020-02-21 00:00:00-05:00,-0.010351429387435147,0.006841940951704592,0.004742005958333645,-0.006126676075756423
2020-02-24 00:00:00-05:00,-0.03372797121187153,-0.02492141323850581,-0.022254598468076103,0.0003021785853846842
2020-02-25 00:00:00-05:00,-0.03077084327243516,-0.014252931324443892,-0.010855033033973394,-0.0032280840235715614
2020-02-26 00:00:00-05:00,-0.0036850236387106915,-0.0038120164040277124,0.00621724709039331,0.0003030638919179913
2020-02-27 00:00:00-05:00,-0.045951347414323274,-0.04746283841177404,-0.04031467703740865,-0.005672599810777739
2020-02-28 00:00:00-05:00,-0.004210174595648605,-0.026564977107830103,-0.0323424357369749,-0.003154148094629094
2020-03-02 00:00:00-05:00,0.042394756101138936,0.04442731195280057,0.04117631264824817,-0.007877647280893692
2020-03-03 00:00:00-05:00,-0.02905011638956267,0.0025003950428209086,-0.014643595045680202,-0.002159263418418368
2020-03-04 00:00:00-05:00,0.0411735649682522,0.04975794073199279,0.04900786839580441,0.0019537752536019633
2020-03-05 00:00:00-05:00,-0.03380693561399699,-0.037701016383293706,-0.023862063553601424,-0.005356385423915853
2020-03-06 00:00:00-05:00,-0.016669058718188016,-0.026430146614729085,-0.006101325604030168,-0.00902639071155808
2020-03-09 00:00:00-04:00,-0.08131291297171273,-0.06350144089543122,-0.053112266450695916,-0.011003468953308716
2020-03-10 00:00:00-04:00,0.050450850036968274,0.0341201297732896,0.03011926503112808,0.015786246966343988
2020-03-11 00:00:00-04:00,-0.04997650169502857,-0.027393964599069707,-0.03327424439423884,0.001036683392819497
2020-03-12 00:00:00-04:00,-0.10056912767735353,-0.10172796436913817,-0.11772522968827757,0.009897998819150069
2020-03-13 00:00:00-04:00,0.08202807759753397,0.036130934453791584,0.09983988593892283,0.013046752908227162
2020-03-16 00:00:00-04:00,-0.11588655051376819,-0.0685216536810114,-0.11954034403299736,-0.0067060165391842055
2020-03-17 00:00:00-04:00,0.052584940946636585,0.04154670463979077,0.12165647697118466,0.015075972359764923
2020-03-18 00:00:00-04:00,-0.051959828009324555,-0.05064668116436375,-0.054711194541114665,0.01574209840111209
2020-03-19 00:00:00-04:00,0.0021228500362573846,-0.06970958387149363,-0.03005343572640194,0.015692735027299457
2020-03-20 00:00:00-04:00,-0.04405031405230702,-0.08816393941587161,-0.1213580424002419,0.0005836906290763782
2020-03-23 00:00:00-04:00,-0.025900839444726414,-0.019510391046061854,0.011955339333841797,-0.003214671659135032
2020-03-24 00:00:00-04:00,0.08673097616199783,0.0490944916526176,0.07912074887324455,-0.007344693602503864
2020-03-25 00:00:00-04:00,0.01485932444557617,0.053306365126892824,-0.011840574989131497,-0.006805044347558383
2020-03-26 00:00:00-04:00,0.056748688396054854,0.06241850553993551,0.0667029410851133,-0.01626219180094399
2020-03-27 00:00:00-04:00,-0.030238228391851127,-0.03398717230640269,0.001661529777318395,-0.010617374803561131
2020-03-30 00:00:00-04:00,0.031959454641993824,0.04989058451107983,0.040828655225205596,0.00820047669237915
2020-03-31 00:00:00-04:00,-0.015017511531240844,-0.01680709656844395,-0.043821617615623955,-0.0013115801831416923
2020-04-01 00:00:00-04:00,-0.0460490933780681,-0.049332571199803915,-0.016623565351802316,0.006239906653357665
2020-04-02 00:00:00-04:00,0.022813138163550115,0.04252981401572458,0.04745074198403039,0.0051038603675523705
2020-04-03 00:00:00-04:00,-0.014559570804416177,-0.002733869026507177,0.005876413721685374,0.0039848779730313096
2020-04-06 00:00:00-04:00,0.06500660306151752,0.06278295443665861,0.051389665210983565,0.001093065225506391
2020-04-07 00:00:00-04:00,0.0010191693164564699,-0.003434298067859803,-0.005197993242523396,-0.0070763146128082245
2020-04-08 00:00:00-04:00,0.03301719946069118,0.02777665964615285,0.01619245559112861,0.0013992944349989708
2020-04-09 00:00:00-04:00,0.015102638713621505,0.024376306756403798,0.007662297061863333,-0.0060108987368511415
2020-04-13 00:00:00-04:00,-0.009171948147243989,-0.043163220155163884,-0.02071745934278061,-0.001709641620417164
2020-04-14 00:00:00-04:00,0.02906628390107339,0.041529236235823386,0.05579077994943926,-0.0046408385293312685
2020-04-15 00:00:00-04:00,-0.021477098560925955,-0.0271433549795167,-0.024650867443681102,0.005747428971737732
2020-04-16 00:00:00-04:00,0.00481264646388012,-0.01076998445908324,0.004507061237125349,0.005714584712106837
2020-04-17 00:00:00-04:00,0.026656973796609706,0.020177274435264677,0.013983340143329264,-0.002502378594773782
2020-04-20 00:00:00-04:00,-0.017774966515935863,-0.03235292926202551,-0.022051757038816015,0.0018023466088692777
2020-04-21 00:00:00-04:00,-0.03083361927483609,-0.025025744236617485,-0.027196539510950975,0.0029967363344493643
2020-04-22 00:00:00-04:00,0.02195161199416236,0.006588913816803772,0.01274874192440823,0.001295761481367019
2020-04-23 00:00:00-04:00,-7.162665556702022e-05,-0.013443598812853716,-0.01795567968732501,0.00039837582030818376
2020-04-24 00:00:00-04:00,0.013842500215294862,0.00795587169196131,0.03099038458515517,-0.000498013578997181
2020-04-27 00:00:00-04:00,0.014315246533334092,0.029282986427767745,0.000744167850644445,-0.003392841703910894
2020-04-28 00:00:00-04:00,-0.0046087488800963345,-0.0008553861710510647,0.013738207777527212,-0.0017007474044158
2020-04-29 00:00:00-04:00,0.025841469338852643,0.008097127685461586,-0.021952952266610284,-0.0030084564215593027
2020-04-30 00:00:00-04:00,-0.009354200805160452,-0.02645035808637053,-0.0080557215153684,-0.005539095303350765
2020-05-01 00:00:00-04:00,-0.026830217224056003,-0.0063392167393604105,-0.01638568628561011,-0.0022241803896464697
2020-05-04 00:00:00-04:00,0.0027544379012562057,-0.01013912766608034,0.005975710657505178,0.006859017037953738
2020-05-05 00:00:00-04:00,0.0091970107140096,0.00574338988731937,0.005712380737079714,0.0023093109787881917
2020-05-06 00:00:00-04:00,-0.0068018205679786425,-0.014420756043050249,-0.006782448152022141,0.003803780983961886
2020-05-07 00:00:00-04:00,0.01199449692209547,-0.0033577291070594887,0.005870597447137818,-0.0020001702089409
2020-05-08 00:00:00-04:00,0.016410876084588057,0.03329615990701672,0.020167655543874365,-0.0016030063598269273
2020-05-11 00:00:00-04:00,0.00020504958225976073,-0.012438884220758582,0.0011171245580959511,0.0051007212026602895
2020-05-12 00:00:00-04:00,-0.020132839529515306,-0.01593637657935413,-0.010773934755907618,-0.003097345349061247
2020-05-13 00:00:00-04:00,-0.01784407535721109,-0.019829639236113084,0.00015050496662457295,0.00309734534906125
2020-05-14 00:00:00-04:00,0.011896044167444763,-0.005476765401392092,0.0009022466910272668,0.0022918983474946534
2020-05-15 00:00:00-04:00,0.00458659823158903,-0.010119707407454805,0.02133649422776647,-0.0006969651685236173
2020-05-18 00:00:00-04:00,0.0300050337495524,0.038767202772581895,-0.0031677465009664206,-0.007297511847432846
2020-05-19 00:00:00-04:00,-0.01032430267288261,-0.009608022430071438,-0.02836512899437305,-0.0030144257249692962
2020-05-20 00:00:00-04:00,0.01684546339030312,0.029859472263776828,-0.003574106546390481,-0.002519019852671667
2020-05-21 00:00:00-04:00,-0.0069279328615117,-0.01581395609546229,-0.008031510460752638,0.002519019852671609
2020-05-22 00:00:00-04:00,0.001897320638112602,-0.003104414939000666,0.0020713875518225924,0.004918926301312116
2020-05-26 00:00:00-04:00,0.012245131002687665,0.023267275055737748,-0.0056104005334158555,-0.009558828408124451
2020-05-27 00:00:00-04:00,0.01476948831038519,0.013790409591566317,0.00813638780552325,0.001515319737947648
2020-05-28 00:00:00-04:00,-0.0018467046510505733,0.007674159720170363,0.011250472042980792,-0.006888199065259023
2020-05-29 00:00:00-04:00,0.0044460714867363815,-0.008744872372612197,-0.005609445595909612,-0.00040667870457291216
2020-06-01 00:00:00-04:00,0.004033510237551845,0.006619135208776305,0.01088703450508362,-0.005199527558490491
2020-06-02 00:00:00-04:00,0.008246027661242836,-0.0019171665762595116,-0.002710527898210841,-0.0016368664740114463
2020-06-03 00:00:00-04:00,0.013220366929393273,0.02109791451700807,0.001431264610856039,-0.004001025042514643
2020-06-04 00:00:00-04:00,-0.0026299856518865222,0.0004173408989310601,-0.009353337750567488,-0.006186846677672824
2020-06-05 00:00:00-04:00,0.025306529131919008,0.024122334529423015,0.014220191967340076,0.0026856966101067147
2020-06-08 00:00:00-04:00,0.012015137942637541,0.015363159124281284,-0.0017380263117196407,-0.003306468049043464
2020-06-09 00:00:00-04:00,-0.007484873042751958,-0.01719815279296012,0.005732000093472065,-0.0031098091607432428
2020-06-10 00:00:00-04:00,-0.0055953081695489905,-0.007785334312333348,0.008685996050795026,-0.0037445499613823646
2020-06-11 00:00:00-04:00,-0.05937771397989633,-0.0654439955392396,-0.04803009463657566,0.007992198467841808
2020-06-12 00:00:00-04:00,0.011904697345003688,0.010360781526997166,0.009032854943635774,0.006080887880907707
2020-06-15 00:00:00-04:00,0.009292394242191995,0.015234063372426705,0.011407585684854539,-0.0065979557876870015
2020-06-16 00:00:00-04:00,0.01906477119591601,0.010100106755222858,0.009078943301932813,0.002891953886846593
2020-06-17 00:00:00-04:00,-0.004162644715463085,-0.004070663755684842,0.0006830777538943483,0.0020606289468201085
2020-06-18 00:00:00-04:00,0.00038487550535203183,0.008763551310142738,0.007711622352429934,0.0026723677574220592
2020-06-19 00:00:00-04:00,-0.005731002317423129,-0.020858745688115205,-0.011361283655326614,0.0020509090115185353
2020-06-22 00:00:00-04:00,0.006394506225324458,-0.0061029480892044845,-0.0017533351994174081,-0.0059591445241145916
2020-06-23 00:00:00-04:00,0.0045931248634321084,-0.0021887910976005668,0.0023627131397192594,-0.0036132643250425932
2020-06-24 00:00:00-04:00,-0.025839643565891947,-0.021930119313252214,-0.013797617953093876,0.004746181784583317
2020-06-25 00:00:00-04:00,0.010663470631832086,0.00625146928114865,0.014178306142210308,0.002877983039635605
2020-06-26 00:00:00-04:00,-0.024038143996883695,-0.030736934940605025,-0.019052812210577308,0.0007182034342949106
2020-06-29 00:00:00-04:00,0.014590516165365578,0.017969327195466855,0.016538356675422628,0.0004101816642783301
2020-06-30 00:00:00-04:00,0.012728366902428599,0.007187716364605894,0.008961744308625237,-0.0015390299620584962
2020-07-01 00:00:00-04:00,0.0069803634628087035,0.003128658063625496,0.000755807882399989,-0.001952849636313679
2020-07-02 00:00:00-04:00,0.0054917586605480245,0.0013377977182170223,0.0036951869615351875,0.0012338347098170114
2020-07-06 00:00:00-04:00,0.015319350755557452,0.007768410707352747,0.00338158657759558,-0.005460822159623259
2020-07-07 00:00:00-04:00,-0.010367300113285991,-0.00044252483552176546,0.00202342798272517,0.0009293782745837542
2020-07-08 00:00:00-04:00,0.007619350752494721,-0.003101355484133392,0.004854362847545682,-0.004655711207453064
2020-07-09 00:00:00-04:00,-0.00570906354623469,-0.026074725445706437,-0.01131366505069715,0.0027960112131901233
2020-07-10 00:00:00-04:00,0.010158637464637112,0.027848235490677567,0.013100399932072807,-0.0005171494582061529
2020-07-13 00:00:00-04:00,-0.008696404342941014,0.0022123380684617284,0.0033411635399185806,-0.0019678162924543765
2020-07-14 00:00:00-04:00,0.0128756833867176,0.013608569306489031,0.004511239386785131,-0.0020755190823018837
2020-07-15 00:00:00-04:00,0.009145366689564498,0.011488252094349866,-0.01359547809070274,-0.0018716892379267032
2020-07-16 00:00:00-04:00,-0.0032990426602267794,-0.005402547527743499,0.0014203482981732364,0.002806182194208918
2020-07-17 00:00:00-04:00,0.0028950022506898003,0.014413583019119876,0.0058090064475328365,-0.004264357502404642
2020-07-20 00:00:00-04:00,0.00804898036636809,-0.015063939588657642,-0.011577216158176872,-0.0011472140581443113
2020-07-21 00:00:00-04:00,0.0021254697236167183,0.023147197115548725,0.009867807010807366,-0.007436526205550686
2020-07-22 00:00:00-04:00,0.005675814559147847,0.026757436594928678,0.011684831571334328,-0.0015782161490156016
2020-07-23 00:00:00-04:00,-0.012003415640017874,-0.004133933028850338,0.007836250324117295,-0.0029526413298705746
2020-07-24 00:00:00-04:00,-0.006461272443728962,0.0043402112640205165,-0.007468634704552574,-0.0026436857098438593
2020-07-27 00:00:00-04:00,0.007266089361068517,-0.00020627823517019786,0.011763400258824299,-0.008186790395604068
2020-07-28 00:00:00-04:00,-0.006362657245252305,-0.006207283365059792,-0.002108515100049235,0.0009604009396220613
2020-07-29 00:00:00-04:00,0.012223789959627336,-0.003326362087327966,0.003995420064406414,-0.005347034326374444
2020-07-30 00:00:00-04:00,-0.003574398358419499,-0.006895884004895297,-0.001741450332781476,-0.0025768265787047538
2020-07-31 00:00:00-04:00,0.007871164954520875,-0.009480776358233174,-0.00021807180103393907,0.005039968145744427
2020-08-03 00:00:00-04:00,0.006928082134512123,-0.020099047503616456,-0.00699817513444679,0.00010698044124570928
2020-08-04 00:00:00-04:00,0.0038550743421356176,0.008387991812578842,0.0056170913173009505,-0.001284276164808909
2020-08-05 00:00:00-04:00,0.00619171777280181,0.011287709840236953,-0.008914313226642077,-0.00590727699317517
2020-08-06 00:00:00-04:00,0.006662345933677926,0.005490857131682347,-0.0028664805993320586,-0.0004309979049096572
2020-08-07 00:00:00-04:00,0.0007178772870221226,0.006717152308938416,0.006456416662909858,0.00698065997623259
2020-08-10 00:00:00-04:00,0.002984429986139847,-0.001675019977243682,-0.005573464399894593,0.0014971597968210537
2020-08-11 00:00:00-04:00,-0.008289081548070688,0.004391032203314366,-0.006344698499825119,0.0005341106115732474
2020-08-12 00:00:00-04:00,0.013846225332763031,0.010377853262431413,0.019640020621771226,-0.002031270408394264
2020-08-13 00:00:00-04:00,-0.0018095903282220355,-0.0010328424000502032,0.002174957745318117,-0.0010708439203949483
2020-08-14 00:00:00-04:00,2.9684156364706518e-05,0.0014456977231606027,-0.003918170858643565,-0.0025745333942405785
2020-08-17 00:00:00-04:00,0.0031715909713842696,-0.004965973176726449,0.0026137403749285884,-0.0026888965284360593
2020-08-18 00:00:00-04:00,0.002157906314245414,0.004346584050105607,0.0013765808913341977,-0.006266246156081086
2020-08-19 00:00:00-04:00,-0.004172314884570363,-0.02192383061829462,-0.012092193816047585,0.006696965619910175
2020-08-20 00:00:00-04:00,0.0031088158261648844,-0.0004224427358423282,0.001976762681298258,-0.0010771055969901347
2020-08-21 00:00:00-04:00,0.003541071782922655,-0.001479221717570455,-0.00190338246321398,0.004945173292177445
2020-08-24 00:00:00-04:00,0.010082186261578033,0.014488409437646293,0.008609822346288754,0.0005360820384595766
2020-08-25 00:00:00-04:00,0.003493149891245943,-0.0012516545173653474,-0.0024729602916319596,-0.0030056528547335207
2020-08-26 00:00:00-04:00,0.009975683635646984,0.005204428145329433,0.00848529657281984,-0.00010745048552533449
2020-08-27 00:00:00-04:00,0.002184293091517914,0.0014525516974524303,-0.0005057276671009691,0.0
2020-08-28 00:00:00-04:00,0.006438480306177886,0.032635962141151935,0.011065842765591263,-0.006904756883039733
2020-08-31 00:00:00-04:00,-0.003629111109519584,-0.006038523506631646,0.0008571044283244011,-0.002493127455491018
2020-09-01 00:00:00-04:00,0.009374404991881349,-0.008312348540246655,-0.006231007452909337,0.002168224536276038
2020-09-02 00:00:00-04:00,0.014360322583709494,0.04127790723529386,0.029030568820298773,0.0055078939450372375
2020-09-03 00:00:00-04:00,-0.03502014637326289,-0.01396692668745901,-0.020573271199285172,-0.0011854154362119266
2020-09-04 00:00:00-04:00,-0.00819829186028503,0.011032434382662715,-0.004386480697721756,-0.00021564373172236047
2020-09-08 00:00:00-04:00,-0.027703217577906617,-0.024393962254725184,-0.023405323981946953,0.008163333384396777
2020-09-09 00:00:00-04:00,0.01955496155067904,0.007600037807830684,0.011443137511207778,-0.002356231295015289
2020-09-10 00:00:00-04:00,-0.017516085859677833,-0.003792839721545269,-0.017288257743498164,0.0008573870012291349
2020-09-11 00:00:00-04:00,0.0005089520274076415,0.020978511695254286,0.007761624446361951,-0.00010708209078612866
2020-09-14 00:00:00-04:00,0.013085144374571547,0.0011838370129300542,0.006312393427198901,-0.002789724278171819
2020-09-15 00:00:00-04:00,0.005039831124026877,0.006682436291460693,-0.007712416999509301,-0.00021487903340062237
2020-09-16 00:00:00-04:00,-0.00397661790440705,-0.0051060574207075545,-0.004730291684164639,0.0017179863656381284
2020-09-17 00:00:00-04:00,-0.008834264687122749,-0.004736450755812941,-0.013274861945036803,-0.0025781286530227113
2020-09-18 00:00:00-04:00,-0.011579288440303016,-0.001980148111155263,-0.013073142545618628,-0.0004303487446622587
2020-09-21 00:00:00-04:00,-0.011191928488485976,-0.02732764877802654,-0.00175095458895863,0.006542637232109398
2020-09-22 00:00:00-04:00,0.010132742504336571,0.01154448444849304,0.0069099048499444565,0.004799208818646536
2020-09-23 00:00:00-04:00,-0.023464024811756936,-0.02963330585383239,-0.008740125896595298,0.004246757966643636
2020-09-24 00:00:00-04:00,0.00266198340987678,0.010112589525409027,0.004417604827067672,-0.00042387322855773867
2020-09-25 00:00:00-04:00,0.01603734961682731,0.00041068275127034297,0.014860758489231112,0.0024348009335587576
2020-09-28 00:00:00-04:00,0.016473130423759044,0.01142853789822639,0.03256049519473879,-0.003389112416825154
2020-09-29 00:00:00-04:00,-0.00546091582319509,-0.0073320375346663655,-0.0058882538431456076,-0.003933066389008079
2020-09-30 00:00:00-04:00,0.007553453915737735,0.00915673938779291,0.0104441947973706,0.0
2020-10-01 00:00:00-04:00,0.006399406026073972,-0.003855850359124793,0.015748245983569446,-0.0019189804038083074
2020-10-02 00:00:00-04:00,-0.009539810425092776,0.0036533978246206466,-0.019651915741054838,0.0013862679542446295
2020-10-05 00:00:00-04:00,0.017577703011270845,0.0004051104079797068,-0.0009421761197830626,-0.0035227600278867426
2020-10-06 00:00:00-04:00,-0.014317886638691315,-0.008950478145612051,-0.01629976551011514,0.0034162485242590543
2020-10-07 00:00:00-04:00,0.017256803578821856,0.01258902375342522,0.00960735426720537,-0.002133838200181357
2020-10-08 00:00:00-04:00,0.008823492980475123,0.017996833534748118,0.006112349140338853,-0.00021359371256752206
